test_loss,test_acc,test_ece,test_nll,epoch,test_ts_agree,test_ts_kl,test_cka_0,test_cka_1,test_cka_2,teacher_train_acc,teacher_test_acc,train_loss,train_acc,train_ts_agree,train_ece,train_ts_kl,lr
29.992577758016466,1.0,0.8548172116279602,29.917569389826134,0,0.93,inf,0.8803817823812993,0.8040699810186192,0.6886991718047845,83.756,63.58,,,,,,
1.4161967823777017,58.29,0.11704164743423462,14.467880297310744,10,67.14,0.6357456189167651,0.9295829652025811,0.89931641729855,0.9904172094848365,83.756,63.58,31.63107270292004,63.84,57.21153846153846,0.015173813328146935,0.6672029074500588,0.03749999999999999
1.1943183714830423,63.46,0.09135285019874573,14.7001835062534,20,74.13,0.41185210777234427,0.9393750142593073,0.9008144296832857,0.9940680659587924,83.756,63.58,31.313695574660436,69.78,62.78586278586278,0.0031870577950030565,0.49891342123603577,0.012500000000000006
1.1353349746028079,64.49,0.09248892962932587,14.987375669841525,30,75.94,0.35258194917364966,0.9385953155078087,0.9109081299361695,0.9944095746666283,83.756,63.58,31.192911801740642,72.234,65.66448104909644,0.006167067214846611,0.4275248228284099,0.0
