test_loss,test_acc,test_ece,test_nll,epoch,test_ts_agree,test_ts_kl,test_cka_0,test_cka_1,test_cka_2,teacher_train_acc,teacher_test_acc,train_loss,train_acc,train_ts_agree,train_ece,train_ts_kl,lr
28.369083814983128,1.0,0.9810652136802673,28.42201621622979,0,0.96,inf,0.9128353260649372,0.8925410684645677,0.6066087700636785,83.59,63.58,,,,,,
1.5209889517554753,58.47,0.1323697865009308,15.180227472812314,10,65.89,0.7348241934293434,0.9242061664547716,0.9293211840587877,0.9702617531853396,83.59,63.58,60.987416250321566,62.066,67.176,0.05204654857516289,0.6009150781594884,0.025000000000000005
1.2345750437507146,63.18,0.10366379469633102,15.208583976649031,20,73.11,0.45050932485846024,0.9288995384688002,0.9456139701532775,0.9812729071209443,83.59,63.58,60.52615374982204,68.19,74.012,0.017276380211114883,0.40095693238860813,0.0
