test_loss,test_acc,test_ece,test_nll,epoch,test_ts_agree,test_ts_kl,test_cka_0,test_cka_1,test_cka_2,teacher_train_acc,teacher_test_acc,train_loss,train_acc,train_ts_agree,train_ece,train_ts_kl,lr
66.3163232924063,1.0,0.989112377166748,66.63733943504623,0,1.1,inf,0.8362471011002699,0.8424601006972499,0.583700901920262,83.718,63.58,,,,,,
1.3457449840593942,59.69,0.10934436321258545,14.587533866302877,10,69.31,0.5600823001771034,0.9079895142919341,0.7980625811324826,0.991931628151948,83.718,63.58,14.13279594911607,65.514,54.44633052857282,0.004153677262365818,0.6029999832198675,0.025000000000000005
1.1202206460735467,64.46,0.0823126956820488,14.686548293391361,20,76.23,0.33894034409070317,0.9107845191120522,0.8383990344594973,0.9932157650410885,83.718,63.58,13.924525666137743,71.076,60.29043890711803,0.0013375157723203301,0.45452453448532026,0.0
