test_loss,test_acc,test_ece,test_nll,epoch,test_ts_agree,test_ts_kl,test_cka_0,test_cka_1,test_cka_2,teacher_train_acc,teacher_test_acc,train_loss,train_acc,train_ts_agree,train_ece,train_ts_kl,lr
36.5045334538327,1.01,0.8808398842811584,36.56214774409427,0,0.91,inf,0.8911229491510665,0.88521136948247,0.7769043133412609,83.654,63.58,,,,,,
1.2594316903548906,60.98,0.08908779919147491,14.094081021562408,10,70.81,0.47731574577621266,0.9223572991594777,0.8182985210210839,0.9886877819089828,83.654,63.58,16.89132380287234,65.328,54.68937455010797,0.0057801418006420135,0.614307335570159,0.025000000000000005
1.1272529046746749,64.4,0.0825706273317337,14.541349411010742,20,75.56,0.3410955301568478,0.9221868714286952,0.8374612146240309,0.9884783005525817,83.654,63.58,16.67344205164406,70.706,60.487483004079024,0.0013466507662087679,0.4631567270955594,0.0
