test_loss,test_acc,test_ece,test_nll,epoch,test_ts_agree,test_ts_kl,test_cka_0,test_cka_1,test_cka_2,teacher_train_acc,teacher_test_acc,train_loss,train_acc,train_ts_agree,train_ece,train_ts_kl,lr
18.19110356101507,1.24,0.44432419538497925,18.14999259272708,0,0.98,17.407395242135735,0.8524760841727692,0.8564782258274486,0.5474634536679568,83.574,63.58,,,,,,
1.3552901352508158,59.38,0.09751444309949875,14.047377429430998,10,68.16,0.5752322515354881,0.9221088773705514,0.9742652192022383,0.9764999878362981,83.574,63.58,46.3613747140954,62.952,61.535577153827695,0.0274314247071743,0.667240438786212,0.03749999999999999
1.2124138010453573,63.28,0.09499000012874603,14.87937828257114,20,73.24,0.4349258421342584,0.9290997489579087,0.9710416161971289,0.9894691613158132,83.574,63.58,45.942157525705056,69.506,68.5415166786657,0.0046594287268817425,0.46770875032941117,0.012500000000000006
1.1512845430193068,64.99,0.0847340002655983,14.951230000845994,30,75.85,0.37192139972614335,0.9302858253420792,0.975538709378583,0.9922986708584498,83.574,63.58,45.797087605306146,71.388,70.2933765298776,0.004431773442775011,0.4014895287791049,0.0
