test_loss,test_acc,test_ece,test_nll,epoch,test_ts_agree,test_ts_kl,test_cka_0,test_cka_1,test_cka_2,teacher_train_acc,teacher_test_acc,train_loss,train_acc,train_ts_agree,train_ece,train_ts_kl,lr
33.85555501527424,1.02,0.7095661163330078,33.99817746802221,0,1.11,inf,0.8743769764219939,0.7341108211663945,0.4028645669401517,84.048,63.59,,,,,,
1.5246378470070754,58.66,0.13313516974449158,15.092090039313595,10,66.06,0.7426917786839642,0.886165794955888,0.8574770644433829,0.9624996952258464,84.048,63.59,60.62136497399996,61.914,66.646,0.055640146136283875,0.6358351109887633,0.03749999999999999
1.3014465178115457,63.14,0.11110275983810425,15.439341702038728,20,72.45,0.5196556675283215,0.8777315133836607,0.8622059332380465,0.9673681693717514,84.048,63.59,60.05485578571134,68.882,74.382,0.0201093889772892,0.41080527186698623,0.012500000000000006
1.2096397582488725,64.47,0.10165446996688843,15.528245092947271,30,74.44,0.43213268209107314,0.8808148871667912,0.8672586946502768,0.9641808411815354,84.048,63.59,59.90645293994328,71.144,76.926,0.004832974169403315,0.3395756002887131,0.0
